gen_name,induced pluripotent stem cell
ENSG00000178115,4.456489009334538
ENSG00000178125,14.649202047576033
ENSG00000178127,97.73160694569908
ENSG00000178146,22.207166516109606
ENSG00000178149,79.31345980126467
ENSG00000178150,63.138612867610156
ENSG00000178162,78.17926327411422
ENSG00000178163,53.31225534477567
ENSG00000178175,16.079494128274614
ENSG00000178177,79.77516812205158
ENSG00000178184,57.357221720365345
ENSG00000178187,55.430091337950415
ENSG00000178188,64.73953628425173
ENSG00000178199,39.95282545418047
ENSG00000178201,26.422764227642276
ENSG00000178202,58.76743952624711
ENSG00000178209,59.98695172136907
ENSG00000178222,36.168824651209476
ENSG00000178226,26.583358426176858
ENSG00000178229,42.66787112315568
ENSG00000178233,31.225534477566995
ENSG00000178234,74.41533674596005
ENSG00000178235,15.552544414333033
ENSG00000178252,64.92522332630733
ENSG00000178295,55.97209675800462
ENSG00000178297,26.65361838803573
ENSG00000178301,42.974003814112216
ENSG00000178307,86.56027301013751
ENSG00000178338,46.30633343370471
ENSG00000178342,6.514102178058817
ENSG00000178343,50.81300813008131
ENSG00000178372,3.4327009936766033
ENSG00000178381,63.84623105490314
ENSG00000178385,41.729398775469235
ENSG00000178386,48.509485094850945
ENSG00000178394,16.666666666666664
ENSG00000178397,53.29719963866305
ENSG00000178401,15.130984643179765
ENSG00000178403,1.8066847335140017
ENSG00000178404,12.430994680317173
ENSG00000178409,56.89049483087424
ENSG00000178425,91.43330322192111
ENSG00000178429,82.51530663454783
ENSG00000178445,80.84914182475158
ENSG00000178449,87.0922412927833
ENSG00000178458,33.37850045167119
ENSG00000178460,27.707517815918898
ENSG00000178464,57.67841011743451
ENSG00000178467,65.99417846030312
ENSG00000178498,64.21258657031015
ENSG00000178502,45.352805379905654
ENSG00000178531,56.16782093746864
ENSG00000178537,34.78369968884874
ENSG00000178538,45.90986650607247
ENSG00000178567,67.73060323195824
ENSG00000178568,28.369968884874037
ENSG00000178573,61.79363645488307
ENSG00000178585,86.54521730402489
ENSG00000178602,9.138813610358326
ENSG00000178605,81.61698283649503
ENSG00000178607,38.80357322091739
ENSG00000178623,13.20385426076483
ENSG00000178636,13.826156780086318
ENSG00000178645,8.832680919401787
ENSG00000178660,49.29238181270701
ENSG00000178662,56.82525343771956
ENSG00000178665,41.08702198133092
ENSG00000178685,24.38522533373482
ENSG00000178690,24.96236073471846
ENSG00000178691,83.99578440228846
ENSG00000178694,54.03492923818127
ENSG00000178695,48.113018167218705
ENSG00000178700,38.99427883167721
ENSG00000178715,15.788417143430694
ENSG00000178718,75.91588878851752
ENSG00000178719,61.497540901334936
ENSG00000178726,3.382515306634548
ENSG00000178741,99.08160192713038
ENSG00000178750,7.889190003011142
ENSG00000178752,62.91779584462511
ENSG00000178761,73.0151560774867
ENSG00000178764,34.959349593495936
ENSG00000178773,29.589481079995984
ENSG00000178796,17.946401686239085
ENSG00000178802,80.46773060323196
ENSG00000178804,7.959449964870019
ENSG00000178809,47.59610559068554
ENSG00000178814,45.02659841413229
ENSG00000178821,69.16089531265683
ENSG00000178826,34.30693566194921
ENSG00000178828,8.486399678811603
ENSG00000178852,35.77235772357724
ENSG00000178860,37.57402388838703
ENSG00000178878,81.71233564187493
ENSG00000178882,36.58536585365854
ENSG00000178896,83.79504165412025
ENSG00000178904,58.14513700692563
ENSG00000178913,96.32138913981733
ENSG00000178917,39.15989159891599
ENSG00000178921,62.06965773361437
ENSG00000178922,59.84643179765131
ENSG00000178927,73.30121449362642
ENSG00000178934,31.817725584663254
ENSG00000178935,46.180869216099566
ENSG00000178947,39.83739837398374
ENSG00000178950,63.515005520425575
ENSG00000178951,55.49533273110509
ENSG00000178952,97.20465723175751
ENSG00000178966,74.13429689852454
ENSG00000178971,35.85767339154873
ENSG00000178974,61.60293084412326
ENSG00000178980,97.18960152564489
ENSG00000178982,98.8256549232159
ENSG00000178988,80.32219211081
ENSG00000178996,58.64197530864198
ENSG00000178997,22.663856268192312
ENSG00000178999,91.79965873732812
ENSG00000179008,42.46712837498745
ENSG00000179010,96.96878450265984
ENSG00000179021,79.40881260664459
ENSG00000179023,38.40208772458095
ENSG00000179029,66.9577436515106
ENSG00000179038,2.669878550637358
ENSG00000179041,84.31195423065341
ENSG00000179044,32.69095653919502
ENSG00000179046,64.82485195222323
ENSG00000179051,90.64538793536083
ENSG00000179057,14.975409013349392
ENSG00000179058,3.1014754591990363
ENSG00000179059,90.11843822141925
ENSG00000179083,44.78570711633042
ENSG00000179085,75.77536886479976
ENSG00000179088,7.708521529659741
ENSG00000179091,98.43922513299206
ENSG00000179094,43.65151058917996
ENSG00000179097,27.316069456990867
ENSG00000179101,22.563484894108203
ENSG00000179104,42.150958546622505
ENSG00000179111,21.745458195322694
ENSG00000179115,86.94168423165713
ENSG00000179119,62.86761015758305
ENSG00000179133,20.32520325203252
ENSG00000179134,77.38632941884974
ENSG00000179148,11.512596607447556
ENSG00000179151,57.537890193716756
ENSG00000179152,65.9690856167821
ENSG00000179157,53.77396366556258
ENSG00000179163,65.68302720064237
ENSG00000179165,1.9221118137107296
ENSG00000179168,24.987453578239485
ENSG00000179178,67.92130884271805
ENSG00000179195,67.83097460604236
ENSG00000179218,97.5710127471645
ENSG00000179222,85.84261768543612
ENSG00000179240,73.26106594399278
ENSG00000179241,54.225634848941084
ENSG00000179242,36.51510589179966
ENSG00000179262,93.84221619993977
ENSG00000179271,98.96617484693365
ENSG00000179284,17.936364548830674
ENSG00000179292,30.056207969487104
ENSG00000179295,83.13760915386932
ENSG00000179299,74.50065241393155
ENSG00000179304,49.62862591588879
ENSG00000179314,53.13660544012847
ENSG00000179331,46.36655625815517
ENSG00000179335,76.77406403693666
ENSG00000179344,71.80066245106896
ENSG00000179348,13.354411321890996
ENSG00000179361,78.98725283549132
ENSG00000179362,7.994579945799458
ENSG00000179363,31.07497741644083
ENSG00000179364,52.87563986750978
ENSG00000179387,68.24249723978721
ENSG00000179388,21.65010538994279
ENSG00000179397,13.74585968081903
ENSG00000179399,11.527652313560173
ENSG00000179403,53.26708822643782
ENSG00000179409,66.59138813610357
ENSG00000179431,48.84572919803272
ENSG00000179454,61.146241092040555
ENSG00000179455,8.034728495433102
ENSG00000179456,46.155776372578536
ENSG00000179476,54.165412024490614
ENSG00000179477,17.90625313660544
ENSG00000179520,2.2784301917093246
ENSG00000179526,75.38392050587173
ENSG00000179528,19.853457793837197
ENSG00000179532,33.80507879152866
ENSG00000179542,58.06985847636255
ENSG00000179546,26.909565391950213
ENSG00000179562,41.312857573020175
ENSG00000179564,15.597711532670882
ENSG00000179583,9.06855364849945
ENSG00000179588,23.928535581652113
ENSG00000179593,14.162400883268091
ENSG00000179598,40.168623908461306
ENSG00000179603,26.27220716651611
ENSG00000179604,45.789420857171535
ENSG00000179611,23.24099166917595
ENSG00000179615,16.6064438422162
ENSG00000179627,18.839706915587676
ENSG00000179630,40.87624209575429
ENSG00000179632,94.54983438723275
ENSG00000179636,10.528957141423266
ENSG00000179673,37.242798353909464
ENSG00000179698,23.53708722272408
ENSG00000179715,37.09224129278329
ENSG00000179750,57.76372578540601
ENSG00000179761,64.31295794439426
ENSG00000179766,44.163404597008935
ENSG00000179772,22.106795142025497
ENSG00000179774,27.3461808692161
ENSG00000179776,9.229147847034026
ENSG00000179796,36.47997591087022
ENSG00000179799,13.414634146341465
ENSG00000179820,62.50125464217605
ENSG00000179832,51.55073772959952
ENSG00000179833,50.74274816822242
ENSG00000179841,40.951520626317375
ENSG00000179846,18.418147144434407
ENSG00000179855,13.836193917494729
ENSG00000179859,25.45919903643481
ENSG00000179862,21.464418347887182
ENSG00000179869,4.8479373682625715
ENSG00000179886,37.789822342667875
ENSG00000179889,76.26217002910771
ENSG00000179899,35.86269196025293
ENSG00000179902,1.631034828866807
ENSG00000179909,47.67138412124862
ENSG00000179912,64.09715949011343
ENSG00000179913,22.628726287262875
ENSG00000179914,4.170430593194821
ENSG00000179915,69.78319783197831
ENSG00000179918,87.915286560273
ENSG00000179921,5.334738532570511
ENSG00000179922,42.28144133293185
ENSG00000179930,12.722071665161097
ENSG00000179933,93.56619492120846
ENSG00000179938,11.402188095955033
ENSG00000179941,52.298504466526154
ENSG00000179943,34.14132289471043
ENSG00000179950,87.6392652815417
ENSG00000179954,25.82555455184182
ENSG00000179958,93.01415236374586
ENSG00000179965,75.20827060122454
ENSG00000179967,6.278229448961156
ENSG00000179978,10.6494027903242
ENSG00000179981,20.932450065241394
ENSG00000179988,78.9772156980829
ENSG00000179994,2.2533373481882966
ENSG00000180008,64.15738231456388
ENSG00000180011,46.512094750577134
ENSG00000180015,33.41864900130483
ENSG00000180035,74.82184081100071
ENSG00000180044,18.78450265984141
ENSG00000180061,4.571916089531266
ENSG00000180071,50.366355515407
ENSG00000180089,14.282846532169025
ENSG00000180096,45.92492221218509
ENSG00000180098,85.05972096758005
ENSG00000180104,56.719863494931246
ENSG00000180113,13.349392753186793
ENSG00000180152,12.917795844625113
ENSG00000180155,30.60323195824551
ENSG00000180176,6.338452273411622
ENSG00000180178,49.69386730904346
ENSG00000180182,71.70530964568906
ENSG00000180185,76.47796848338854
ENSG00000180190,91.0619291378099
ENSG00000180198,86.51510589179966
ENSG00000180209,56.53417645287564
ENSG00000180228,93.54110207768744
ENSG00000180229,41.739435912877646
ENSG00000180233,38.572719060523944
ENSG00000180245,2.604637157482686
ENSG00000180251,30.693566194921207
ENSG00000180257,51.450366355515406
ENSG00000180263,66.49603533072369
ENSG00000180264,22.488206363545117
ENSG00000180279,10.36836294288869
ENSG00000180287,39.12476161798655
ENSG00000180304,97.45056709826358
ENSG00000180305,6.448860784904145
ENSG00000180318,38.64297902238282
ENSG00000180329,86.80618287664358
ENSG00000180336,56.268192311552745
ENSG00000180340,83.73481882966978
ENSG00000180346,42.40690555053699
ENSG00000180353,26.513098464317974
ENSG00000180354,48.04275820535983
ENSG00000180357,66.8724279835391
ENSG00000180370,86.5502358727291
ENSG00000180376,87.46863394559871
ENSG00000180385,68.03171735421057
ENSG00000180398,90.50988658034728
ENSG00000180423,47.21469436916592
ENSG00000180425,58.59178962159992
ENSG00000180440,23.657532871625012
ENSG00000180447,44.660242898725286
ENSG00000180448,63.931546722874636
ENSG00000180479,44.429388738331824
ENSG00000180481,23.2861587875138
ENSG00000180488,61.552745157081205
ENSG00000180509,14.68433202850547
ENSG00000180525,0.6925624811803673
ENSG00000180530,52.48419150858176
ENSG00000180532,3.3925524440429586
ENSG00000180537,42.868613871323895
ENSG00000180543,48.991267690454684
ENSG00000180573,70.3151661146241
ENSG00000180574,24.776673692662854
ENSG00000180592,48.258556659640675
ENSG00000180596,40.138512496236075
ENSG00000180611,60.007025996185895
ENSG00000180616,54.597008933052294
ENSG00000180626,46.68774465522433
ENSG00000180628,57.69346582354713
ENSG00000180638,3.482886680718659
ENSG00000180658,5.118940078289672
ENSG00000180667,51.8970189701897
ENSG00000180673,8.561678209374685
ENSG00000180694,67.42948910970591
ENSG00000180730,79.14282846532168
ENSG00000180739,30.277024992472146
ENSG00000180747,38.602830472749176
ENSG00000180758,54.45147044063033
ENSG00000180764,10.759811301816722
ENSG00000180767,48.3739837398374
ENSG00000180773,85.36585365853658
ENSG00000180776,66.48599819331527
ENSG00000180777,16.546221017765735
ENSG00000180787,15.120947505771355
ENSG00000180801,40.891297801866905
ENSG00000180815,23.501957241794642
ENSG00000180817,98.08792532369768
ENSG00000180822,89.50115427080196
ENSG00000180834,35.134999498143124
ENSG00000180855,48.474355113921504
ENSG00000180867,44.81581852855566
ENSG00000180871,9.771153267088227
ENSG00000180875,8.044765632841514
ENSG00000180879,97.08923015156078
ENSG00000180881,35.380909364649206
ENSG00000180884,32.60564087122353
ENSG00000180891,37.252835491317875
ENSG00000180900,56.78008631938172
ENSG00000180901,46.87343169727994
ENSG00000180902,61.23657532871625
ENSG00000180914,31.978319783197833
ENSG00000180917,71.90103382515306
ENSG00000180921,51.59590484793737
ENSG00000180929,23.938572719060524
ENSG00000180934,14.272809394760614
ENSG00000180938,24.691358024691358
ENSG00000180953,79.0625313660544
ENSG00000180957,87.04205560574124
ENSG00000180964,95.48328816621499
ENSG00000180979,69.15085817524842
ENSG00000180992,97.7466626518117
ENSG00000180998,46.07547927331125
ENSG00000181001,35.305630834086124
ENSG00000181004,44.03292181069959
ENSG00000181007,75.39897621198433
ENSG00000181016,16.927632239285355
ENSG00000181019,89.75208270601225
ENSG00000181026,77.8881862892703
ENSG00000181027,50.978620897320084
ENSG00000181029,92.00040148549634
ENSG00000181031,35.320686540198736
ENSG00000181035,53.884372177055106
ENSG00000181038,91.30783900431597
ENSG00000181045,54.958345879755086
ENSG00000181061,94.50968583759912
ENSG00000181072,7.492723075378901
ENSG00000181074,5.640871223527051
ENSG00000181085,19.858476362541403
ENSG00000181090,85.7472648800562
ENSG00000181104,68.61888989260262
ENSG00000181126,19.91869918699187
ENSG00000181135,34.457492723075376
ENSG00000181143,6.107598113018168
ENSG00000181163,99.83438723276122
ENSG00000181191,75.4491618990264
ENSG00000181192,80.55304627120346
ENSG00000181195,18.051791629027402
ENSG00000181215,23.326307337147444
ENSG00000181218,77.97852052594601
ENSG00000181220,45.744253738833685
ENSG00000181222,67.99658737328113
ENSG00000181234,8.77245809495132
ENSG00000181240,12.325604737528858
ENSG00000181264,68.4984442437017
ENSG00000181274,49.9096657633243
ENSG00000181284,56.654622101776575
ENSG00000181315,91.14222623707718
ENSG00000181322,1.6862390846130684
ENSG00000181333,10.674495633845227
ENSG00000181350,76.001204456489
ENSG00000181378,23.070360333232962
ENSG00000181381,26.753989762119843
ENSG00000181392,77.07015959048479
ENSG00000181396,66.03432700993676
ENSG00000181404,45.8446251129178
ENSG00000181409,43.40058215396969
ENSG00000181418,7.683428686138713
ENSG00000181444,31.5868714242698
ENSG00000181449,97.50577135400984
ENSG00000181450,63.29418849744053
ENSG00000181458,83.5742246311352
ENSG00000181467,77.51681220515908
ENSG00000181472,58.0246913580247
ENSG00000181481,69.36665662952926
ENSG00000181513,49.73903442738131
ENSG00000181518,14.18749372678912
ENSG00000181523,33.03723777978521
ENSG00000181524,25.032620696577336
ENSG00000181544,67.01294790725684
ENSG00000181555,76.93967680417545
ENSG00000181577,20.58616882465121
ENSG00000181585,27.53688647997591
ENSG00000181588,53.11151259660745
ENSG00000181610,94.78068854762621
ENSG00000181619,25.388939074575934
ENSG00000181625,84.63816119642678
ENSG00000181626,30.20676503061327
ENSG00000181634,12.250326206965774
ENSG00000181638,34.77366255144033
ENSG00000181649,70.99267288969186
ENSG00000181652,33.00210779885577
ENSG00000181666,57.09625614774666
ENSG00000181690,65.64789721971293
ENSG00000181704,95.90986650607248
ENSG00000181722,52.56448860784905
ENSG00000181741,23.23095453176754
ENSG00000181744,63.48489410820034
ENSG00000181751,72.13690655425073
ENSG00000181754,26.026297300010036
ENSG00000181773,40.63033222924822
ENSG00000181781,22.7441533674596
ENSG00000181785,28.309746060423567
ENSG00000181788,52.77024992472147
ENSG00000181789,63.68563685636857
ENSG00000181790,38.030713640469735
ENSG00000181804,25.343771956238083
ENSG00000181817,89.99799257251831
ENSG00000181819,8.887885175148048
ENSG00000181826,60.01204456489009
ENSG00000181827,59.85646893505972
ENSG00000181830,48.4643179765131
ENSG00000181852,74.24972397872128
ENSG00000181856,43.01917093245006
ENSG00000181873,54.78771454381211
ENSG00000181885,89.7069155876744
ENSG00000181894,44.74053999799257
ENSG00000181896,70.38542607648299
ENSG00000181904,79.50416541202449
ENSG00000181915,72.16199939777177
ENSG00000181924,95.51339957844023
ENSG00000181929,68.75940981632039
ENSG00000181938,55.771354009836394
ENSG00000181982,37.343169727993576
ENSG00000181984,0.14553849242196126
ENSG00000181991,87.0019070561076
ENSG00000182004,99.31245608752384
ENSG00000182010,82.05861688246512
ENSG00000182013,55.92191107096256
ENSG00000182021,0.1154270801967279
ENSG00000182022,32.34969386730904
ENSG00000182040,25.143029208069855
ENSG00000182050,66.70681521630031
ENSG00000182054,93.95764328013651
ENSG00000182070,23.908461306835292
ENSG00000182087,79.81531667168524
ENSG00000182093,88.30171635049683
ENSG00000182095,29.74003814112215
ENSG00000182103,15.959048479373683
ENSG00000182107,52.04255746261166
ENSG00000182108,79.38371976312357
ENSG00000182111,11.843822141925124
ENSG00000182117,98.16320385426076
ENSG00000182118,38.03573220917394
ENSG00000182132,33.83017163504968
ENSG00000182134,61.30181672187093
ENSG00000182141,56.218006624510686
ENSG00000182149,82.05359831376092
ENSG00000182150,69.28134096155777
ENSG00000182154,96.64257753688648
ENSG00000182158,62.62671885978119
ENSG00000182168,22.623707718558666
ENSG00000182173,75.6248118036736
ENSG00000182175,74.97239787212688
ENSG00000182179,26.332429990966578
ENSG00000182180,95.59369667770751
ENSG00000182183,35.737227742647796
