gen_name,reticular cell
ENSMUSG00000030051,52.697137627739075
ENSMUSG00000030054,40.03253851237989
ENSMUSG00000030055,62.35192434795872
ENSMUSG00000030056,68.95622553256393
ENSMUSG00000030057,98.60694493873609
ENSMUSG00000030058,86.55244293049978
ENSMUSG00000030059,81.946209771722
ENSMUSG00000030060,64.76689206365347
ENSMUSG00000030061,80.72093141491688
ENSMUSG00000030062,92.86186384666226
ENSMUSG00000030064,80.44638771671157
ENSMUSG00000030067,85.21531343738879
ENSMUSG00000030068,40.38334434897555
ENSMUSG00000030074,68.62067212364634
ENSMUSG00000030077,44.9438202247191
ENSMUSG00000030079,83.60872438863186
ENSMUSG00000030082,89.69952717474197
ENSMUSG00000030083,63.05862016370939
ENSMUSG00000030084,62.05704407951599
ENSMUSG00000030086,74.61996034368804
ENSMUSG00000030087,53.2309725964716
ENSMUSG00000030088,38.0039656311963
ENSMUSG00000030089,61.61980781941126
ENSMUSG00000030091,21.358482891860287
ENSMUSG00000030092,10.971579643093191
ENSMUSG00000030093,27.830596369922212
ENSMUSG00000030094,68.53932584269663
ENSMUSG00000030095,79.36346535156846
ENSMUSG00000030096,87.17779246530073
ENSMUSG00000030098,31.44033758706594
ENSMUSG00000030101,78.36188926737506
ENSMUSG00000030102,85.62712898469672
ENSMUSG00000030103,81.97163048451878
ENSMUSG00000030104,70.64416086227058
ENSMUSG00000030105,81.1581676750216
ENSMUSG00000030107,81.33102852203976
ENSMUSG00000030108,25.542732218211402
ENSMUSG00000030110,29.599877980578576
ENSMUSG00000030111,29.64563526361279
ENSMUSG00000030114,28.45086176216381
ENSMUSG00000030116,97.62570542478011
ENSMUSG00000030117,13.167929228735572
ENSMUSG00000030120,94.62606131475927
ENSMUSG00000030122,95.52595454776552
ENSMUSG00000030123,71.24408968427474
ENSMUSG00000030124,58.838781839442774
ENSMUSG00000030125,20.85006863592455
ENSMUSG00000030126,78.49916111647771
ENSMUSG00000030127,88.34714525395292
ENSMUSG00000030134,44.323554832477505
ENSMUSG00000030137,12.451065127866185
ENSMUSG00000030138,60.450455030759066
ENSMUSG00000030142,52.46326707000865
ENSMUSG00000030144,47.557069500228785
ENSMUSG00000030145,42.65087193044893
ENSMUSG00000030147,6.355178199196705
ENSMUSG00000030148,34.53658040571458
ENSMUSG00000030149,33.296049621231376
ENSMUSG00000030154,14.566068432558849
ENSMUSG00000030156,32.08602369210433
ENSMUSG00000030157,87.52859830189638
ENSMUSG00000030159,35.08566780212517
ENSMUSG00000030161,88.90640093548224
ENSMUSG00000030162,6.182317352178555
ENSMUSG00000030165,26.8188520006101
ENSMUSG00000030166,54.67486908332909
ENSMUSG00000030167,23.178605928110223
ENSMUSG00000030168,67.8275458843866
ENSMUSG00000030170,65.89048756927144
ENSMUSG00000030172,73.77599267883471
ENSMUSG00000030177,54.90873964105953
ENSMUSG00000030180,83.19690884132392
ENSMUSG00000030187,24.739437693832937
ENSMUSG00000030188,78.96181808937922
ENSMUSG00000030189,74.66571762672226
ENSMUSG00000030199,56.55600183029132
ENSMUSG00000030200,13.630586201637094
ENSMUSG00000030201,86.51685393258427
ENSMUSG00000030203,50.25166505668819
ENSMUSG00000030204,80.60399613605166
ENSMUSG00000030205,1.1846052163302658
ENSMUSG00000030206,3.502974223397224
ENSMUSG00000030207,35.49748334943312
ENSMUSG00000030208,91.77385733895979
ENSMUSG00000030213,81.47338451370176
ENSMUSG00000030214,33.59601403223346
ENSMUSG00000030216,78.59067568254613
ENSMUSG00000030217,46.81478468656261
ENSMUSG00000030218,99.38990289287712
ENSMUSG00000030219,17.967359804768925
ENSMUSG00000030220,93.19741725557985
ENSMUSG00000030222,34.17052214144085
ENSMUSG00000030223,0.5846763943260969
ENSMUSG00000030224,90.42147541817073
ENSMUSG00000030225,61.83842594946363
ENSMUSG00000030226,19.695968274950427
ENSMUSG00000030228,14.749097564695715
ENSMUSG00000030231,80.63958513396715
ENSMUSG00000030232,70.49672072804921
ENSMUSG00000030235,18.602877624688595
ENSMUSG00000030237,21.77538258172759
ENSMUSG00000030243,56.74411510498755
ENSMUSG00000030245,80.65483756164524
ENSMUSG00000030246,84.11713864456759
ENSMUSG00000030247,93.25842696629213
ENSMUSG00000030249,62.96710559764096
ENSMUSG00000030254,45.77253546189436
ENSMUSG00000030255,79.7295236158422
ENSMUSG00000030256,47.099496669886626
ENSMUSG00000030257,43.20504346941888
ENSMUSG00000030259,60.389445320046775
ENSMUSG00000030263,27.876353652956432
ENSMUSG00000030264,67.90380802277696
ENSMUSG00000030265,86.669378209365
ENSMUSG00000030268,33.311302048909454
ENSMUSG00000030269,55.87472672733743
ENSMUSG00000030270,7.880420967003915
ENSMUSG00000030271,57.27286593116071
ENSMUSG00000030272,94.98195129391428
ENSMUSG00000030275,86.00335553408918
ENSMUSG00000030276,59.18450353347908
ENSMUSG00000030279,53.10386903248767
ENSMUSG00000030281,78.3212161269002
ENSMUSG00000030282,75.90624841120544
ENSMUSG00000030283,22.782042808480348
ENSMUSG00000030284,82.57155930652296
ENSMUSG00000030286,94.12273120138289
ENSMUSG00000030287,65.70237429457522
ENSMUSG00000030291,91.12817123392139
ENSMUSG00000030298,91.73826834104429
ENSMUSG00000030301,67.24795363261987
ENSMUSG00000030302,17.789414815191417
ENSMUSG00000030303,47.877370481468304
ENSMUSG00000030304,90.17743657532156
ENSMUSG00000030306,57.76602775941837
ENSMUSG00000030309,76.50109309065026
ENSMUSG00000030313,68.5189892724592
ENSMUSG00000030314,64.77197620621283
ENSMUSG00000030315,86.39483451115969
ENSMUSG00000030316,51.93960038639484
ENSMUSG00000030317,17.99786466012507
ENSMUSG00000030319,41.84249326351111
ENSMUSG00000030321,11.683359601403223
ENSMUSG00000030322,57.32879149931364
ENSMUSG00000030323,59.316691240022365
ENSMUSG00000030324,14.474553866490417
ENSMUSG00000030325,17.230159133662106
ENSMUSG00000030327,59.66749707661803
ENSMUSG00000030329,50.348263765315984
ENSMUSG00000030330,83.31384412018913
ENSMUSG00000030335,92.21617774162387
ENSMUSG00000030336,44.511668107173726
ENSMUSG00000030337,33.26554476587524
ENSMUSG00000030339,81.36661751995527
ENSMUSG00000030340,32.91473892927957
ENSMUSG00000030341,94.54471503380955
ENSMUSG00000030342,98.75438507295745
ENSMUSG00000030346,28.379683766332807
ENSMUSG00000030347,55.39681732675784
ENSMUSG00000030351,39.5190401138848
ENSMUSG00000030352,78.17377599267884
ENSMUSG00000030353,28.994865016015048
ENSMUSG00000030357,91.68234277289136
ENSMUSG00000030359,12.98490009659871
ENSMUSG00000030361,9.725964716050637
ENSMUSG00000030365,18.592709339569883
ENSMUSG00000030374,80.33962072296508
ENSMUSG00000030376,23.37688748792516
ENSMUSG00000030380,33.240124053078446
ENSMUSG00000030382,16.79800701611673
ENSMUSG00000030386,49.666988662362094
ENSMUSG00000030393,29.289745284457773
ENSMUSG00000030397,57.66942905079059
ENSMUSG00000030399,3.843611774874167
ENSMUSG00000030400,46.357211856220445
ENSMUSG00000030401,75.17921602521734
ENSMUSG00000030402,43.367736031318316
ENSMUSG00000030403,93.6092328028878
ENSMUSG00000030407,50.98886572779501
ENSMUSG00000030409,78.29579541410341
ENSMUSG00000030410,51.502364126290104
ENSMUSG00000030411,30.942091616248916
ENSMUSG00000030413,63.816157405053644
ENSMUSG00000030417,93.43637195586965
ENSMUSG00000030421,76.85698306980527
ENSMUSG00000030423,67.71569474808074
ENSMUSG00000030424,39.03096242818649
ENSMUSG00000030427,20.702628501703188
ENSMUSG00000030428,36.46347043571102
ENSMUSG00000030431,62.697646041995014
ENSMUSG00000030432,98.68320707712644
ENSMUSG00000030433,28.649143321978748
ENSMUSG00000030435,84.45777619604453
ENSMUSG00000030443,39.11739285169556
ENSMUSG00000030446,46.4233057094921
ENSMUSG00000030447,83.47145253952921
ENSMUSG00000030451,75.70288270883115
ENSMUSG00000030452,78.50424525903706
ENSMUSG00000030465,76.43499923737862
ENSMUSG00000030468,27.947531648787432
ENSMUSG00000030469,51.8124968224109
ENSMUSG00000030470,15.455793380446387
ENSMUSG00000030471,50.54146118257156
ENSMUSG00000030474,28.171233921399157
ENSMUSG00000030483,12.359550561797752
ENSMUSG00000030486,31.01835375463928
ENSMUSG00000030492,13.122171945701359
ENSMUSG00000030493,51.25832528344095
ENSMUSG00000030494,53.19029945599675
ENSMUSG00000030495,34.434897554527424
ENSMUSG00000030498,25.166505668818957
ENSMUSG00000030499,59.48446794448117
ENSMUSG00000030505,67.98007016116732
ENSMUSG00000030509,53.61736743098277
ENSMUSG00000030510,8.40917179317708
ENSMUSG00000030512,85.49494127815343
ENSMUSG00000030513,63.582286847323196
ENSMUSG00000030515,44.740454522344805
ENSMUSG00000030516,72.46936804107987
ENSMUSG00000030519,1.9218058874370836
ENSMUSG00000030521,78.22461741827242
ENSMUSG00000030522,52.295490365549846
ENSMUSG00000030523,20.0213533987493
ENSMUSG00000030525,14.830443845645433
ENSMUSG00000030527,81.17850424525905
ENSMUSG00000030528,32.706289084345926
ENSMUSG00000030530,77.4975850322843
ENSMUSG00000030532,60.14540647719762
ENSMUSG00000030533,73.70481468300372
ENSMUSG00000030534,57.003406375514764
ENSMUSG00000030536,94.36677004423204
ENSMUSG00000030538,90.90955310386903
ENSMUSG00000030539,76.20621282220753
ENSMUSG00000030541,92.57206772077889
ENSMUSG00000030543,19.863744979409223
ENSMUSG00000030545,49.855101937058315
ENSMUSG00000030546,24.36321114444049
ENSMUSG00000030551,97.29015201586253
ENSMUSG00000030553,15.511718948599318
ENSMUSG00000030554,62.65188875896081
ENSMUSG00000030555,55.264629620214556
ENSMUSG00000030556,79.95322588845391
ENSMUSG00000030557,89.27754334231531
ENSMUSG00000030559,50.59230260816513
ENSMUSG00000030560,83.62397681630993
ENSMUSG00000030562,53.27164573694646
ENSMUSG00000030577,24.058162590879046
ENSMUSG00000030579,88.08785398342569
ENSMUSG00000030583,63.90767197112207
ENSMUSG00000030584,33.18928262748487
ENSMUSG00000030587,67.62926432457166
ENSMUSG00000030588,92.11449489043673
ENSMUSG00000030589,36.15333773959022
ENSMUSG00000030590,74.13188265798973
ENSMUSG00000030591,94.42269561238497
ENSMUSG00000030592,15.882861355432407
ENSMUSG00000030595,78.91097666378565
ENSMUSG00000030598,51.731150541461176
ENSMUSG00000030600,29.772738827596722
ENSMUSG00000030602,47.06899181453048
ENSMUSG00000030603,94.51421017845341
ENSMUSG00000030604,43.73887843815141
ENSMUSG00000030605,99.86781229345671
ENSMUSG00000030606,41.283237581981794
ENSMUSG00000030607,4.118155473079465
ENSMUSG00000030609,76.14520311149523
ENSMUSG00000030610,55.300218618130046
ENSMUSG00000030611,84.93060145406477
ENSMUSG00000030612,77.68569830698053
ENSMUSG00000030613,84.26966292134831
ENSMUSG00000030614,78.59575982510549
ENSMUSG00000030615,84.22898978087345
ENSMUSG00000030616,39.264832985916925
ENSMUSG00000030617,20.42808480349789
ENSMUSG00000030619,76.88748792516142
ENSMUSG00000030621,49.3314352534445
ENSMUSG00000030629,94.29050790584168
ENSMUSG00000030630,48.411205450200825
ENSMUSG00000030638,32.32497839239412
ENSMUSG00000030641,24.220855152778483
ENSMUSG00000030643,59.881031064111035
ENSMUSG00000030647,97.80365041435762
ENSMUSG00000030649,58.19309573440439
ENSMUSG00000030650,5.88235294117647
ENSMUSG00000030651,45.6708526107072
ENSMUSG00000030652,79.30245564085617
ENSMUSG00000030653,61.777416238751336
ENSMUSG00000030654,97.5799481417459
ENSMUSG00000030655,73.86242310234378
ENSMUSG00000030657,36.86511769790025
ENSMUSG00000030659,86.75580863287406
ENSMUSG00000030660,68.27495042961004
ENSMUSG00000030662,68.58508312573085
ENSMUSG00000030663,94.97686715135492
ENSMUSG00000030666,35.060247089328385
ENSMUSG00000030669,10.580100666022675
ENSMUSG00000030670,33.4841628959276
ENSMUSG00000030671,37.79551578626265
ENSMUSG00000030672,31.816564136458386
ENSMUSG00000030674,41.78148355279882
ENSMUSG00000030677,36.16350602470893
ENSMUSG00000030678,72.04738420865321
ENSMUSG00000030680,73.23707356754284
ENSMUSG00000030681,92.69408714220346
ENSMUSG00000030682,83.39519040113885
ENSMUSG00000030683,20.453505516294676
ENSMUSG00000030685,61.080888708119375
ENSMUSG00000030688,50.475367329299914
ENSMUSG00000030689,80.14642330570949
ENSMUSG00000030691,77.20270476384158
ENSMUSG00000030693,28.542376328232244
ENSMUSG00000030695,98.69337536224516
ENSMUSG00000030697,90.15710000508415
ENSMUSG00000030699,27.545884386598203
ENSMUSG00000030701,33.69769688342061
ENSMUSG00000030703,92.19075702882708
ENSMUSG00000030704,93.80751436270273
ENSMUSG00000030706,90.8078702526819
ENSMUSG00000030707,69.74935177182368
ENSMUSG00000030708,23.47348619655295
ENSMUSG00000030711,88.48950124561493
ENSMUSG00000030714,69.21043266053181
ENSMUSG00000030717,98.37307438100564
ENSMUSG00000030718,62.387513345874225
ENSMUSG00000030720,67.98515430372667
ENSMUSG00000030722,53.14454217296253
ENSMUSG00000030724,25.573237073567544
ENSMUSG00000030725,48.50272001626926
ENSMUSG00000030726,56.39330926839189
ENSMUSG00000030727,66.41923839544461
ENSMUSG00000030729,49.18399511922315
ENSMUSG00000030730,7.819411256291627
ENSMUSG00000030731,38.69032487670954
ENSMUSG00000030732,20.382327520463676
ENSMUSG00000030733,59.942040774823326
ENSMUSG00000030735,16.238751334587423
ENSMUSG00000030737,90.45198027352687
ENSMUSG00000030738,93.36010981747928
ENSMUSG00000030739,16.44211703696172
ENSMUSG00000030741,75.13854288474249
ENSMUSG00000030742,34.57216940363008
ENSMUSG00000030744,99.54242716965783
ENSMUSG00000030745,36.32619858660836
ENSMUSG00000030747,35.334790787533684
ENSMUSG00000030748,70.04931618282578
ENSMUSG00000030750,89.54700289796126
ENSMUSG00000030751,96.19706136560069
ENSMUSG00000030752,27.413696680054912
ENSMUSG00000030753,69.90696019116376
ENSMUSG00000030754,90.82820682291931
ENSMUSG00000030757,2.4454725710508924
ENSMUSG00000030759,88.91148507804158
ENSMUSG00000030760,74.2894910773298
ENSMUSG00000030761,39.43260969037572
ENSMUSG00000030763,70.82210585184808
ENSMUSG00000030766,69.56632263968682
ENSMUSG00000030768,47.37912451065128
ENSMUSG00000030770,87.67603843611775
ENSMUSG00000030772,77.79754944328639
ENSMUSG00000030774,37.78534750114393
ENSMUSG00000030775,12.598505262087548
ENSMUSG00000030779,90.83329096547868
ENSMUSG00000030780,44.34389140271493
ENSMUSG00000030781,9.192129747318114
ENSMUSG00000030782,92.31786059281102
ENSMUSG00000030785,4.962123137932788
ENSMUSG00000030786,30.474350500788045
ENSMUSG00000030787,25.217347094412528
ENSMUSG00000030788,60.30809903909705
ENSMUSG00000030789,2.7251004118155473
ENSMUSG00000030790,93.62448523056587
ENSMUSG00000030792,25.974884335756776
ENSMUSG00000030793,89.80121002592912
ENSMUSG00000030795,97.4477604352026
ENSMUSG00000030796,58.53373328588134
ENSMUSG00000030798,48.99588184452692
ENSMUSG00000030800,13.991560323351468
ENSMUSG00000030801,62.49936448218008
ENSMUSG00000030802,84.06121307641466
ENSMUSG00000030804,37.26168081753013
ENSMUSG00000030805,91.21460165743048
ENSMUSG00000030806,32.11652854746047
ENSMUSG00000030811,45.14210178453404
ENSMUSG00000030814,86.58803192841528
ENSMUSG00000030815,73.71498296812243
ENSMUSG00000030816,58.35070415374447
ENSMUSG00000030822,71.71691494229499
ENSMUSG00000030823,36.81936041486603
ENSMUSG00000030824,95.134475570695
ENSMUSG00000030825,31.089531750470282
ENSMUSG00000030826,83.94427779754943
ENSMUSG00000030827,43.291473892927954
ENSMUSG00000030830,35.970308607453354
ENSMUSG00000030834,3.9859677665361732
ENSMUSG00000030835,63.75006355178199
ENSMUSG00000030839,59.8861152066704
ENSMUSG00000030842,89.7198637449794
ENSMUSG00000030844,71.94570135746606
ENSMUSG00000030846,79.22110935990645
ENSMUSG00000030847,81.06156896639382
ENSMUSG00000030849,39.50378768620672
ENSMUSG00000030850,80.4565560018303
ENSMUSG00000030851,6.899181453047944
ENSMUSG00000030852,58.665920992424624
ENSMUSG00000030854,6.263663633128274
ENSMUSG00000030858,12.130764146626671
ENSMUSG00000030861,83.95953022522752
ENSMUSG00000030862,73.837002389547
ENSMUSG00000030865,22.614266104021556
ENSMUSG00000030867,32.111444404901114
ENSMUSG00000030868,69.36804107987187
ENSMUSG00000030869,95.6123849712746
ENSMUSG00000030870,76.36890538410697
ENSMUSG00000030871,43.86598200213534
ENSMUSG00000030872,70.34928059382786
ENSMUSG00000030876,93.18724897046113
ENSMUSG00000030877,20.072194824342873
ENSMUSG00000030878,52.14296608876913
ENSMUSG00000030879,93.73125222431237
ENSMUSG00000030880,57.283034216279425
ENSMUSG00000030881,74.39117392851695
ENSMUSG00000030882,25.583405358686257
ENSMUSG00000030884,92.96354669784941
ENSMUSG00000030887,15.242259392953377
ENSMUSG00000030888,67.78178860135237
ENSMUSG00000030889,22.97524022573593
ENSMUSG00000030890,94.35151761655398
ENSMUSG00000030894,86.49651736234684
ENSMUSG00000030895,20.321317809751385
ENSMUSG00000030905,71.77792465300728
ENSMUSG00000030909,8.241395088718289
ENSMUSG00000030917,89.69444303218262
ENSMUSG00000030921,88.97249478875388
ENSMUSG00000030922,60.52163302659006
ENSMUSG00000030924,42.269561238497126
ENSMUSG00000030929,45.23870049316183
ENSMUSG00000030930,89.03350449946616
ENSMUSG00000030934,97.83415526971376
ENSMUSG00000030935,25.146169098581524
ENSMUSG00000030942,73.25741013778027
ENSMUSG00000030946,39.65122782042808
ENSMUSG00000030954,1.0880065077024759
ENSMUSG00000030956,77.8788957242361
ENSMUSG00000030960,78.0212517158981
ENSMUSG00000030965,78.1890284203569
ENSMUSG00000030966,39.671564390665516
ENSMUSG00000030967,75.37749758503229
ENSMUSG00000030968,2.2217702984391683
ENSMUSG00000030970,83.2579185520362
ENSMUSG00000030978,62.702730184554376
ENSMUSG00000030979,52.8140729066043
ENSMUSG00000030980,74.02511566424323
ENSMUSG00000030982,74.7572321927907
ENSMUSG00000030983,89.73003203009813
ENSMUSG00000030986,64.71096649550053
ENSMUSG00000030987,86.75072449031471
ENSMUSG00000030990,79.9786466012507
ENSMUSG00000030994,10.808887081193756
ENSMUSG00000030996,20.52976765468504
ENSMUSG00000031004,37.73450607555036
ENSMUSG00000031007,91.99755961157152
ENSMUSG00000031010,85.55086684630638
ENSMUSG00000031012,72.5608826071483
ENSMUSG00000031015,80.02948802684428
ENSMUSG00000031016,55.92556815293101
ENSMUSG00000031021,92.79576999339062
ENSMUSG00000031022,32.27922110935991
ENSMUSG00000031023,67.82246174182724
ENSMUSG00000031024,87.79805785754232
ENSMUSG00000031026,12.761197823986983
ENSMUSG00000031027,3.416543799888149
ENSMUSG00000031028,19.878997407087297
ENSMUSG00000031029,97.83923941227312
ENSMUSG00000031059,97.27489958818445
ENSMUSG00000031060,65.08210890233363
ENSMUSG00000031065,75.57069500228786
ENSMUSG00000031066,53.28689816462454
ENSMUSG00000031068,92.67375057196604
ENSMUSG00000031070,61.74691138339519
ENSMUSG00000031072,58.82861355432406
ENSMUSG00000031075,78.11276628196654
ENSMUSG00000031077,58.279526157913466
ENSMUSG00000031078,85.65254969749351
ENSMUSG00000031079,32.457166098937414
ENSMUSG00000031089,13.533987493009302
ENSMUSG00000031090,41.45101428644059
ENSMUSG00000031093,44.755706950022876
ENSMUSG00000031095,46.50973613300117
ENSMUSG00000031097,36.00589760536885
ENSMUSG00000031098,11.317301337129493
ENSMUSG00000031099,51.16681071737251
ENSMUSG00000031101,25.90370633992577
ENSMUSG00000031103,48.57389801210026
ENSMUSG00000031104,30.103208093954954
ENSMUSG00000031105,61.98078194112563
ENSMUSG00000031107,57.17118307997357
ENSMUSG00000031109,49.55513752605623
ENSMUSG00000031111,16.121816055722203
ENSMUSG00000031112,50.49570389953735
ENSMUSG00000031119,74.52336163506025
ENSMUSG00000031125,40.11896893588896
ENSMUSG00000031129,27.891606080634503
ENSMUSG00000031132,9.426000305048554
ENSMUSG00000031133,60.59281102242107
ENSMUSG00000031134,75.55035843205043
ENSMUSG00000031137,21.902486145711524
ENSMUSG00000031142,10.798718796075041
ENSMUSG00000031143,59.64207636382124
ENSMUSG00000031144,47.20117952107377
ENSMUSG00000031145,56.02725100411815
ENSMUSG00000031146,81.53947836697341
ENSMUSG00000031147,9.812395139559714
ENSMUSG00000031148,51.68539325842697
ENSMUSG00000031149,78.3923941227312
