gen_name,CD8-Positive T-Lymphocytes
ENSMUSG00000026374,95.91457753017642
ENSMUSG00000026377,92.40615466242207
ENSMUSG00000026383,20.088871203077332
ENSMUSG00000026384,48.4547022151479
ENSMUSG00000026385,94.26316487597825
ENSMUSG00000026388,57.11632842552062
ENSMUSG00000026389,27.41079718795596
ENSMUSG00000026393,80.6207719856745
ENSMUSG00000026395,99.32351770791882
ENSMUSG00000026399,15.618782331874254
ENSMUSG00000026404,42.048016978379096
ENSMUSG00000026409,26.813901047884336
ENSMUSG00000026411,64.47804748640404
ENSMUSG00000026414,13.27762302692665
ENSMUSG00000026417,16.699827563337312
ENSMUSG00000026418,17.47579254543043
ENSMUSG00000026421,62.05730202944688
ENSMUSG00000026425,66.38811513463324
ENSMUSG00000026426,39.12322589202812
ENSMUSG00000026427,62.4021753548216
ENSMUSG00000026429,82.84255206260778
ENSMUSG00000026430,87.12693991245524
ENSMUSG00000026433,63.7219790423133
ENSMUSG00000026434,98.35521952513596
ENSMUSG00000026435,21.780076933280277
ENSMUSG00000026436,83.30680461599682
ENSMUSG00000026439,67.8538267674758
ENSMUSG00000026447,32.30534553654331
ENSMUSG00000026455,53.56148030242738
ENSMUSG00000026456,55.133306804616
ENSMUSG00000026457,84.88526329751956
ENSMUSG00000026458,5.345536543308131
ENSMUSG00000026463,38.11513463324048
ENSMUSG00000026466,90.4562939381881
ENSMUSG00000026469,61.15532564000531
ENSMUSG00000026470,86.14537737100412
ENSMUSG00000026471,80.40191006764823
ENSMUSG00000026473,76.58177477118981
ENSMUSG00000026475,6.811248176150683
ENSMUSG00000026478,25.732855816421274
ENSMUSG00000026480,32.020161825175755
ENSMUSG00000026482,22.436662687359068
ENSMUSG00000026483,35.79387186629526
ENSMUSG00000026484,73.52434009815624
ENSMUSG00000026489,32.59716142724499
ENSMUSG00000026490,41.736304549675026
ENSMUSG00000026491,68.15890701684573
ENSMUSG00000026492,68.25175752752355
ENSMUSG00000026495,41.630189680328954
ENSMUSG00000026496,96.55789892558695
ENSMUSG00000026497,18.03952778883141
ENSMUSG00000026499,84.04297652208516
ENSMUSG00000026500,91.76946544634566
ENSMUSG00000026502,79.21474996683911
ENSMUSG00000026504,67.77424061546624
ENSMUSG00000026509,49.08475925189017
ENSMUSG00000026510,65.36012733784321
ENSMUSG00000026511,95.14524472741743
ENSMUSG00000026516,88.5263297519565
ENSMUSG00000026519,32.54410399257196
ENSMUSG00000026520,85.2566653402308
ENSMUSG00000026525,28.863244462130254
ENSMUSG00000026526,83.10120705663881
ENSMUSG00000026532,4.158376442499005
ENSMUSG00000026536,29.108635097493035
ENSMUSG00000026544,33.001724366626874
ENSMUSG00000026546,2.0161825175752752
ENSMUSG00000026547,88.15492770924526
ENSMUSG00000026553,79.8978644382544
ENSMUSG00000026554,92.79745324313569
ENSMUSG00000026556,51.83048149621966
ENSMUSG00000026558,92.64491311845072
ENSMUSG00000026563,66.57381615598887
ENSMUSG00000026565,67.52221780076934
ENSMUSG00000026566,6.844409072821329
ENSMUSG00000026568,92.5918556837777
ENSMUSG00000026571,59.95490118052792
ENSMUSG00000026572,26.296591059822255
ENSMUSG00000026573,27.198567449263827
ENSMUSG00000026575,53.243135694389174
ENSMUSG00000026576,85.96630852898262
ENSMUSG00000026577,56.99031701817218
ENSMUSG00000026578,58.396339037007564
ENSMUSG00000026580,8.907016845735509
ENSMUSG00000026581,92.26687889640536
ENSMUSG00000026584,65.29380554450192
ENSMUSG00000026585,63.987266215678474
ENSMUSG00000026594,87.27284785780608
ENSMUSG00000026596,56.10160498739886
ENSMUSG00000026600,77.5102798779679
ENSMUSG00000026601,51.43918291550603
ENSMUSG00000026602,23.020294468762437
ENSMUSG00000026603,70.71229606048549
ENSMUSG00000026604,57.24897201220321
ENSMUSG00000026605,98.42154131847725
ENSMUSG00000026608,66.8324711500199
ENSMUSG00000026615,96.47168059424327
ENSMUSG00000026616,7.308661626210372
ENSMUSG00000026617,49.38320732192599
ENSMUSG00000026618,78.98925586947871
ENSMUSG00000026622,77.72250961666003
ENSMUSG00000026623,66.72635628067383
ENSMUSG00000026626,89.26250165804484
ENSMUSG00000026627,40.81443162223107
ENSMUSG00000026630,7.268868550205597
ENSMUSG00000026632,36.695848255736834
ENSMUSG00000026634,88.77835256665341
ENSMUSG00000026637,34.49396471680594
ENSMUSG00000026638,28.146969094044305
ENSMUSG00000026639,27.44395808462661
ENSMUSG00000026640,18.769067515585622
ENSMUSG00000026641,52.98448070035814
ENSMUSG00000026643,70.55312375646638
ENSMUSG00000026644,17.727815360127337
ENSMUSG00000026646,61.66600344873325
ENSMUSG00000026648,63.9474731396737
ENSMUSG00000026649,14.378564796392093
ENSMUSG00000026655,84.89852765618782
ENSMUSG00000026656,29.354025732855817
ENSMUSG00000026657,48.27563337312641
ENSMUSG00000026659,49.396471680594246
ENSMUSG00000026662,75.02984480700357
ENSMUSG00000026663,54.75527258257063
ENSMUSG00000026664,44.63456691868949
ENSMUSG00000026667,52.33452712561347
ENSMUSG00000026669,76.9664411725693
ENSMUSG00000026670,47.910863509749305
ENSMUSG00000026672,15.200955033824116
ENSMUSG00000026675,52.016182517575274
ENSMUSG00000026683,87.3922270858204
ENSMUSG00000026687,82.38493168855285
ENSMUSG00000026688,54.874651810584965
ENSMUSG00000026694,54.53641066454436
ENSMUSG00000026696,76.15731529380555
ENSMUSG00000026698,44.57487730468232
ENSMUSG00000026701,91.27205199628598
ENSMUSG00000026705,56.40668523676881
ENSMUSG00000026707,52.261573152938055
ENSMUSG00000026708,72.41676614935668
ENSMUSG00000026709,53.16354954237963
ENSMUSG00000026712,19.92969889905823
ENSMUSG00000026715,16.938586019365964
ENSMUSG00000026718,62.587876376177206
ENSMUSG00000026721,88.83141000132643
ENSMUSG00000026723,37.73046823186099
ENSMUSG00000026727,71.93261705796525
ENSMUSG00000026728,89.12322589202813
ENSMUSG00000026730,38.28757129592784
ENSMUSG00000026737,90.71494893221913
ENSMUSG00000026739,60.71760180395278
ENSMUSG00000026740,84.79241278684175
ENSMUSG00000026743,90.38333996551266
ENSMUSG00000026748,60.691073086616264
ENSMUSG00000026749,35.64796392094442
ENSMUSG00000026750,54.629261175222176
ENSMUSG00000026753,78.02758986602998
ENSMUSG00000026754,71.38214617323251
ENSMUSG00000026755,93.33465976920016
ENSMUSG00000026761,75.7859132510943
ENSMUSG00000026764,6.771455100145908
ENSMUSG00000026765,40.41650086218331
ENSMUSG00000026766,77.24499270460274
ENSMUSG00000026767,55.62408807534156
ENSMUSG00000026770,92.75102798779679
ENSMUSG00000026771,68.66958482557368
ENSMUSG00000026773,43.805544501923336
ENSMUSG00000026775,91.79599416368218
ENSMUSG00000026778,80.09682981827828
ENSMUSG00000026779,60.83034885263297
ENSMUSG00000026781,79.70553123756467
ENSMUSG00000026782,51.43255073617191
ENSMUSG00000026784,54.13184772516249
ENSMUSG00000026785,28.054118583366495
ENSMUSG00000026786,92.61838440111421
ENSMUSG00000026787,32.45788566122828
ENSMUSG00000026788,69.18026263430164
ENSMUSG00000026790,82.41146040588939
ENSMUSG00000026791,27.497015519299644
ENSMUSG00000026792,20.51996285979573
ENSMUSG00000026797,24.731396736967767
ENSMUSG00000026798,51.47234381217668
ENSMUSG00000026799,58.509086085687755
ENSMUSG00000026803,93.90502719193528
ENSMUSG00000026806,51.929964186231594
ENSMUSG00000026810,78.71070433744528
ENSMUSG00000026811,64.14643851969757
ENSMUSG00000026812,53.415572357076535
ENSMUSG00000026814,28.35919883273644
ENSMUSG00000026815,17.13755139938984
ENSMUSG00000026816,66.17588539594111
ENSMUSG00000026819,45.80846266083035
ENSMUSG00000026820,46.41862315957023
ENSMUSG00000026821,23.504443560153867
ENSMUSG00000026826,22.788168192067914
ENSMUSG00000026827,69.8567449263828
ENSMUSG00000026832,73.51107573948799
ENSMUSG00000026833,6.83114471415307
ENSMUSG00000026836,3.7272847857806073
ENSMUSG00000026841,2.8783658310120708
ENSMUSG00000026842,66.49423000397931
ENSMUSG00000026843,73.06008754476721
ENSMUSG00000026848,76.23026926648096
ENSMUSG00000026849,76.92664809656453
ENSMUSG00000026851,88.59265154529778
ENSMUSG00000026853,36.596365565724895
ENSMUSG00000026854,31.62886324446213
ENSMUSG00000026856,51.047884334792414
ENSMUSG00000026857,57.951983021620904
ENSMUSG00000026858,27.948003714020427
ENSMUSG00000026860,65.52593182119645
ENSMUSG00000026864,98.3618517044701
ENSMUSG00000026866,9.23199363310784
ENSMUSG00000026867,87.25958349913782
ENSMUSG00000026869,84.58681522748375
ENSMUSG00000026872,34.91179201485608
ENSMUSG00000026873,57.94535084228678
ENSMUSG00000026874,9.172304019100677
ENSMUSG00000026875,35.0510677808728
ENSMUSG00000026878,94.2300039793076
ENSMUSG00000026879,71.76681257461202
ENSMUSG00000026880,33.3267011539992
ENSMUSG00000026883,30.388645708979972
ENSMUSG00000026887,54.768536941238885
ENSMUSG00000026889,72.87438652341159
ENSMUSG00000026893,1.943228544899854
ENSMUSG00000026895,93.6596365565725
ENSMUSG00000026896,55.59755935800504
ENSMUSG00000026914,95.33094574877305
ENSMUSG00000026915,94.8202679400451
ENSMUSG00000026917,69.45881416633506
ENSMUSG00000026918,94.16368218596631
ENSMUSG00000026919,28.684175620108764
ENSMUSG00000026921,45.90794535084229
ENSMUSG00000026922,35.34951585090861
ENSMUSG00000026923,93.50046425255339
ENSMUSG00000026924,51.60498739885927
ENSMUSG00000026925,43.739222708582034
ENSMUSG00000026926,77.8087279480037
ENSMUSG00000026927,80.07030110094176
ENSMUSG00000026928,49.336782066587084
ENSMUSG00000026930,42.545430428438785
ENSMUSG00000026932,11.45377371004112
ENSMUSG00000026933,43.44077463854622
ENSMUSG00000026938,19.133837378962724
ENSMUSG00000026941,45.496750232126274
ENSMUSG00000026942,68.7160100809126
ENSMUSG00000026944,34.646504841490916
ENSMUSG00000026946,83.19405756731662
ENSMUSG00000026950,30.740151213688815
ENSMUSG00000026955,50.603528319405754
ENSMUSG00000026956,31.927311314497942
ENSMUSG00000026958,20.334261838440113
ENSMUSG00000026960,81.36357607109697
ENSMUSG00000026965,69.66441172569307
ENSMUSG00000026966,94.0708316752885
ENSMUSG00000026970,84.55365433081312
ENSMUSG00000026972,64.43825441039925
ENSMUSG00000026974,48.03687491709776
ENSMUSG00000026975,44.415705000663216
ENSMUSG00000026977,86.54330813105187
ENSMUSG00000026979,59.749303621169915
ENSMUSG00000026980,50.3183446080382
ENSMUSG00000026987,87.88300835654597
ENSMUSG00000026988,35.86682583897068
ENSMUSG00000026989,14.829552991112879
ENSMUSG00000026991,56.65207587213158
ENSMUSG00000026994,12.355750099482691
ENSMUSG00000026999,61.11553256400053
ENSMUSG00000027001,53.66096299243932
ENSMUSG00000027002,27.742406154662426
ENSMUSG00000027006,80.99880620771985
ENSMUSG00000027007,31.10492107706592
ENSMUSG00000027009,87.17336516779413
ENSMUSG00000027010,66.01671309192201
ENSMUSG00000027011,88.79161692532166
ENSMUSG00000027012,92.65817747711898
ENSMUSG00000027014,82.46451784056241
ENSMUSG00000027015,37.72383605252686
ENSMUSG00000027018,90.68178803554848
ENSMUSG00000027030,37.92943361188487
ENSMUSG00000027035,58.21727019498607
ENSMUSG00000027067,97.81138081973737
ENSMUSG00000027074,73.95543175487465
ENSMUSG00000027075,53.52831940575673
ENSMUSG00000027076,55.073617190608836
ENSMUSG00000027078,30.620771985674494
ENSMUSG00000027079,71.02400848918955
ENSMUSG00000027080,88.85793871866295
ENSMUSG00000027082,58.44276429234646
ENSMUSG00000027086,45.03912985807136
ENSMUSG00000027087,33.33333333333333
ENSMUSG00000027088,72.13158243798912
ENSMUSG00000027091,93.95145244727418
ENSMUSG00000027099,81.48958747844542
ENSMUSG00000027104,78.7571295927842
ENSMUSG00000027107,18.019631250829022
ENSMUSG00000027108,86.44382544103992
ENSMUSG00000027109,89.56758190741478
ENSMUSG00000027111,65.66520758721316
ENSMUSG00000027115,84.47406817880355
ENSMUSG00000027122,63.36384135827032
ENSMUSG00000027130,61.77875049741345
ENSMUSG00000027131,90.58230534553654
ENSMUSG00000027132,66.16925321660699
ENSMUSG00000027133,95.51664677012866
ENSMUSG00000027134,25.659901843745853
ENSMUSG00000027160,91.80262634301631
ENSMUSG00000027162,82.34513861254808
ENSMUSG00000027163,64.15970287836583
ENSMUSG00000027164,63.29751956492904
ENSMUSG00000027165,75.97824645178406
ENSMUSG00000027166,70.28783658310121
ENSMUSG00000027167,59.795728876508825
ENSMUSG00000027170,95.86815227483751
ENSMUSG00000027171,29.944289693593312
ENSMUSG00000027175,20.214882610425786
ENSMUSG00000027176,77.92810717601803
ENSMUSG00000027177,47.64557633638414
ENSMUSG00000027180,77.51691205730204
ENSMUSG00000027184,96.047221116859
ENSMUSG00000027185,59.37126939912455
ENSMUSG00000027187,74.06817880355486
ENSMUSG00000027189,72.78816819206791
ENSMUSG00000027193,84.5072290754742
ENSMUSG00000027194,57.04337445284521
ENSMUSG00000027195,82.00026528717336
ENSMUSG00000027198,62.26289958880488
ENSMUSG00000027199,6.864305610823716
ENSMUSG00000027200,12.375646637485078
ENSMUSG00000027201,85.24340098156254
ENSMUSG00000027203,97.844541716408
ENSMUSG00000027206,85.01790688420215
ENSMUSG00000027207,60.40588937524871
ENSMUSG00000027215,50.31171242870407
ENSMUSG00000027217,11.473670248043508
ENSMUSG00000027219,52.30136622894284
ENSMUSG00000027220,72.65552460538532
ENSMUSG00000027222,46.23292213821462
ENSMUSG00000027227,65.78458681522748
ENSMUSG00000027230,18.842021488261043
ENSMUSG00000027233,19.83021620904629
ENSMUSG00000027236,90.78790290489455
ENSMUSG00000027239,5.066985011274705
ENSMUSG00000027242,89.48136357607109
ENSMUSG00000027243,45.284520493434144
ENSMUSG00000027244,47.0022549409736
ENSMUSG00000027245,85.82040058363178
ENSMUSG00000027246,5.332272184639873
ENSMUSG00000027247,73.90237432020162
ENSMUSG00000027248,97.9771853030906
ENSMUSG00000027249,13.363841358270328
ENSMUSG00000027254,16.832471150019895
ENSMUSG00000027255,77.55007295397267
ENSMUSG00000027257,12.985807136224963
ENSMUSG00000027259,51.890171110226824
ENSMUSG00000027263,68.80222841225627
ENSMUSG00000027272,76.70778617853827
ENSMUSG00000027274,61.28133704735376
ENSMUSG00000027276,10.890038466640139
ENSMUSG00000027281,55.90927178670911
ENSMUSG00000027282,84.56691868948137
ENSMUSG00000027284,48.98527656187823
ENSMUSG00000027285,76.73431489587479
ENSMUSG00000027286,50.550470884732725
ENSMUSG00000027287,76.26343016315161
ENSMUSG00000027288,95.02586549940311
ENSMUSG00000027291,56.811248176150684
ENSMUSG00000027293,71.919352699297
ENSMUSG00000027296,18.391033293540257
ENSMUSG00000027298,15.612150152540124
ENSMUSG00000027300,38.566122827961266
ENSMUSG00000027303,87.86311181854357
ENSMUSG00000027304,95.48348587345802
ENSMUSG00000027305,68.46398726621568
ENSMUSG00000027306,98.46133439448202
ENSMUSG00000027309,40.960339567581904
ENSMUSG00000027312,37.86311181854357
ENSMUSG00000027322,71.07043374452844
ENSMUSG00000027323,84.85873458018305
ENSMUSG00000027324,32.53747181323783
ENSMUSG00000027326,96.5247380289163
ENSMUSG00000027327,60.57169385860194
ENSMUSG00000027329,24.021753548215944
ENSMUSG00000027330,61.593049476057836
ENSMUSG00000027331,85.54848123093248
ENSMUSG00000027332,65.63867886987664
ENSMUSG00000027333,51.71110226820533
ENSMUSG00000027339,55.85621435203608
ENSMUSG00000027340,35.972940708316756
ENSMUSG00000027341,62.71388778352567
ENSMUSG00000027342,98.50775964982094
ENSMUSG00000027344,29.068842021488262
ENSMUSG00000027346,62.7205199628598
ENSMUSG00000027347,87.10704337445284
ENSMUSG00000027349,93.74585488791617
ENSMUSG00000027351,51.359596763496484
ENSMUSG00000027353,55.643984613343946
ENSMUSG00000027357,40.78127072556042
ENSMUSG00000027359,27.583233850643325
ENSMUSG00000027360,2.2018835389308924
ENSMUSG00000027361,71.58774373259052
ENSMUSG00000027363,85.05106778087278
ENSMUSG00000027364,82.55736835124021
ENSMUSG00000027365,92.9367290091524
ENSMUSG00000027366,86.35097493036211
ENSMUSG00000027367,79.59278418888447
ENSMUSG00000027368,83.51240217535482
ENSMUSG00000027371,51.12083830746783
ENSMUSG00000027374,89.62727152142193
ENSMUSG00000027378,51.05451651412655
ENSMUSG00000027379,90.70168457355086
ENSMUSG00000027380,24.37325905292479
ENSMUSG00000027381,65.91059822257593
ENSMUSG00000027384,48.05013927576602
ENSMUSG00000027387,57.739753282928774
ENSMUSG00000027394,49.98673564133174
ENSMUSG00000027395,54.271123491179196
ENSMUSG00000027397,69.57156121501525
ENSMUSG00000027404,98.12309324844144
ENSMUSG00000027405,97.69863377105716
ENSMUSG00000027406,86.46372197904232
ENSMUSG00000027408,14.537737100411194
ENSMUSG00000027411,66.31516116195782
ENSMUSG00000027422,84.37458548879162
ENSMUSG00000027423,86.81522748375116
ENSMUSG00000027424,67.26356280673829
ENSMUSG00000027425,62.30932484414379
ENSMUSG00000027427,67.04470088871203
ENSMUSG00000027428,48.79957554052262
ENSMUSG00000027429,79.54635893354556
ENSMUSG00000027430,81.10492107706592
ENSMUSG00000027433,96.62422071892824
ENSMUSG00000027435,40.9802361055843
ENSMUSG00000027438,18.331343679533095
ENSMUSG00000027439,67.09775832338507
ENSMUSG00000027447,90.92717867091126
ENSMUSG00000027452,57.799442896935936
ENSMUSG00000027454,74.85740814431622
ENSMUSG00000027455,88.0488128398992
ENSMUSG00000027456,11.009417694654463
ENSMUSG00000027459,48.43480567714551
ENSMUSG00000027465,69.63788300835655
ENSMUSG00000027466,79.5795198302162
ENSMUSG00000027469,97.31396736967768
ENSMUSG00000027472,90.90064995357474
ENSMUSG00000027475,70.82504310916568
ENSMUSG00000027478,61.39408409603395
ENSMUSG00000027479,96.32577264889242
ENSMUSG00000027487,48.62713887783526
ENSMUSG00000027489,23.099880620771987
ENSMUSG00000027490,54.10531900782597
ENSMUSG00000027495,25.79917760976257
ENSMUSG00000027496,86.49025069637884
ENSMUSG00000027498,71.95251359596764
ENSMUSG00000027502,91.88221249502587
ENSMUSG00000027505,13.688818145642658
ENSMUSG00000027506,73.25905292479109
ENSMUSG00000027508,65.97692001591723
ENSMUSG00000027509,86.49688287571296
ENSMUSG00000027510,90.97360392625016
ENSMUSG00000027513,12.156784719458814
ENSMUSG00000027514,60.45894680992174
ENSMUSG00000027519,73.15957023477915
ENSMUSG00000027522,73.13967369677677
ENSMUSG00000027523,97.92412786841757
ENSMUSG00000027531,84.71945881416633
ENSMUSG00000027533,89.20281204403767
ENSMUSG00000027534,38.26104257859132
ENSMUSG00000027540,86.94123889109962
ENSMUSG00000027544,30.110094176946546
ENSMUSG00000027546,24.22735110757395
ENSMUSG00000027550,72.2376973073352
ENSMUSG00000027551,51.63814829552991
ENSMUSG00000027552,36.68921607640271
ENSMUSG00000027555,12.800106114869347
ENSMUSG00000027562,41.218994561612945
ENSMUSG00000027566,98.87252951319803
ENSMUSG00000027569,73.11977715877437
ENSMUSG00000027570,13.038864570897998
ENSMUSG00000027573,67.07122960604855
ENSMUSG00000027575,60.35283194057567
ENSMUSG00000027580,32.57063270990847
ENSMUSG00000027582,61.619578193394354
ENSMUSG00000027583,8.64836185170447
ENSMUSG00000027589,83.16089667064598
ENSMUSG00000027593,85.87345801830482
ENSMUSG00000027596,31.761506831144715
ENSMUSG00000027597,77.83525666534024
ENSMUSG00000027598,76.70115399920414
ENSMUSG00000027599,82.5308396339037
ENSMUSG00000027601,60.15386656055179
ENSMUSG00000027602,46.81655391961799
ENSMUSG00000027603,6.778087279480037
ENSMUSG00000027605,57.39487995755405
ENSMUSG00000027610,56.78471945881417
ENSMUSG00000027612,2.7722509616660034
ENSMUSG00000027613,89.54105319007826
ENSMUSG00000027615,39.18954768536941
ENSMUSG00000027618,68.75580315691737
ENSMUSG00000027620,99.19087412123623
ENSMUSG00000027628,51.01472343812177
ENSMUSG00000027630,78.33267011539992
ENSMUSG00000027634,64.51784056240881
ENSMUSG00000027635,70.31436530043771
ENSMUSG00000027636,87.9824910465579
ENSMUSG00000027637,87.29274439580847
ENSMUSG00000027639,79.04231330415175
ENSMUSG00000027641,84.36795330945749
ENSMUSG00000027642,89.96551266746253
ENSMUSG00000027649,82.74306937259584
ENSMUSG00000027650,49.91378166865632
ENSMUSG00000027651,84.99801034619976
ENSMUSG00000027652,52.54675686430561
ENSMUSG00000027654,45.755405226157315
