gen_name,blood cell
ENSDARG00000018025,5.073533153529083
ENSDARG00000018040,32.033993181008604
ENSDARG00000018047,36.46124879141011
ENSDARG00000018048,4.09648363950944
ENSDARG00000018049,89.89364408935931
ENSDARG00000018060,76.01648771054909
ENSDARG00000018061,90.13281766831204
ENSDARG00000018066,41.98259630553153
ENSDARG00000018069,26.3294488830085
ENSDARG00000018073,53.79370006615439
ENSDARG00000018077,8.696758434685258
ENSDARG00000018096,59.27942598341052
ENSDARG00000018106,56.79609180194392
ENSDARG00000018107,34.59365935575798
ENSDARG00000018110,71.22283853239021
ENSDARG00000018111,48.03317897308025
ENSDARG00000018121,47.585364612487915
ENSDARG00000018124,88.85044018116126
ENSDARG00000018145,90.33636965039948
ENSDARG00000018146,97.31820263599816
ENSDARG00000018149,50.45544755992062
ENSDARG00000018153,49.19342527097857
ENSDARG00000018159,60.57198106966567
ENSDARG00000018162,20.406086204264415
ENSDARG00000018165,46.623581497124825
ENSDARG00000018174,98.17312096076536
ENSDARG00000018178,53.203399318100864
ENSDARG00000018179,63.45224161620274
ENSDARG00000018181,52.068597017963455
ENSDARG00000018190,89.02345936593558
ENSDARG00000018192,89.5781385171238
ENSDARG00000018206,47.26477024070022
ENSDARG00000018228,22.212610045290315
ENSDARG00000018241,86.22461961223348
ENSDARG00000018257,64.8516614930538
ENSDARG00000018259,35.60124166709073
ENSDARG00000018260,43.48888097297847
ENSDARG00000018263,58.139534883720934
ENSDARG00000018266,60.18523230369956
ENSDARG00000018272,91.37957355859753
ENSDARG00000018283,97.62861940868149
ENSDARG00000018285,89.02854816548776
ENSDARG00000018296,55.88010788255051
ENSDARG00000018303,50.47580275812936
ENSDARG00000018312,79.27840822350008
ENSDARG00000018319,76.82560683934659
ENSDARG00000018321,0.4325479619357793
ENSDARG00000018325,81.13073126049565
ENSDARG00000018327,56.61798381761742
ENSDARG00000018328,89.65955930995878
ENSDARG00000018329,19.53590148084067
ENSDARG00000018334,98.76851050837108
ENSDARG00000018342,10.900208640781639
ENSDARG00000018351,47.91613658337998
ENSDARG00000018361,19.530812681288484
ENSDARG00000018382,94.21403490916492
ENSDARG00000018383,29.596458195511676
ENSDARG00000018393,15.20533306193069
ENSDARG00000018397,21.82077247977202
ENSDARG00000018399,48.49117093277695
ENSDARG00000018404,43.310772988651976
ENSDARG00000018411,65.43687344155514
ENSDARG00000018425,95.46587959900259
ENSDARG00000018426,86.02615642969823
ENSDARG00000018432,91.92916391023358
ENSDARG00000018441,43.264973792682305
ENSDARG00000018459,25.3371329703323
ENSDARG00000018460,79.88397537021017
ENSDARG00000018461,86.84545315760013
ENSDARG00000018476,86.30095160551626
ENSDARG00000018478,21.734262887384865
ENSDARG00000018485,42.2370362831408
ENSDARG00000018491,89.04890336369651
ENSDARG00000018492,35.89130324156532
ENSDARG00000018494,58.93338761386189
ENSDARG00000018506,36.781843163197806
ENSDARG00000018508,46.16558953742812
ENSDARG00000018516,5.653656302478245
ENSDARG00000018524,98.47336013434432
ENSDARG00000018529,88.10238664698997
ENSDARG00000018534,67.5792580530253
ENSDARG00000018553,58.55172764744797
ENSDARG00000018559,91.08951198412295
ENSDARG00000018562,93.24207419469747
ENSDARG00000018566,2.819194951910844
ENSDARG00000018569,93.45071497633708
ENSDARG00000018574,85.81242684850643
ENSDARG00000018587,67.8286092310824
ENSDARG00000018593,83.68021983614065
ENSDARG00000018600,62.18004172815633
ENSDARG00000018602,97.24695944226757
ENSDARG00000018618,84.82011093583024
ENSDARG00000018621,36.094855223652736
ENSDARG00000018623,42.96473461910335
ENSDARG00000018627,84.31631978016387
ENSDARG00000018637,94.92646684647092
ENSDARG00000018643,1.5571726629688056
ENSDARG00000018650,24.197241870642717
ENSDARG00000018653,11.571930181670144
ENSDARG00000018658,67.06528929825454
ENSDARG00000018681,52.44007938527302
ENSDARG00000018687,15.531016233270572
ENSDARG00000018688,90.18879446338609
ENSDARG00000018691,81.30883924482215
ENSDARG00000018693,53.66648007734975
ENSDARG00000018698,80.509897715129
ENSDARG00000018716,36.517225586484145
ENSDARG00000018721,34.82774413515852
ENSDARG00000018726,62.03246654114295
ENSDARG00000018738,68.48506437331433
ENSDARG00000018742,73.55859752684341
ENSDARG00000018743,2.371380591318508
ENSDARG00000018765,63.31993282784592
ENSDARG00000018782,89.50689532339321
ENSDARG00000018788,17.261208081013688
ENSDARG00000018809,72.16935524909674
ENSDARG00000018814,12.803419673299068
ENSDARG00000018817,35.95745763574373
ENSDARG00000018820,86.55539158312554
ENSDARG00000018825,71.8284056791003
ENSDARG00000018840,90.19388326293827
ENSDARG00000018853,81.47676963004427
ENSDARG00000018854,92.09200549590352
ENSDARG00000018871,3.613047682051804
ENSDARG00000018882,86.63681237596052
ENSDARG00000018890,87.11515953386596
ENSDARG00000018891,73.848659101318
ENSDARG00000018896,42.5576306549285
ENSDARG00000018898,87.28308991908808
ENSDARG00000018902,83.44613505674012
ENSDARG00000018903,79.6244465930487
ENSDARG00000018904,85.7869828507455
ENSDARG00000018907,70.99384255254185
ENSDARG00000018914,96.55488270317032
ENSDARG00000018918,70.09312503180499
ENSDARG00000018921,24.095465879599
ENSDARG00000018923,22.334741234542772
ENSDARG00000018936,56.40934303597781
ENSDARG00000018944,2.8700829474327003
ENSDARG00000018953,79.7007785863315
ENSDARG00000018956,88.44333621698641
ENSDARG00000018958,55.48318151748003
ENSDARG00000018961,99.51656404254237
ENSDARG00000018966,82.97287669838686
ENSDARG00000018968,47.89578138517124
ENSDARG00000018971,97.07902905704545
ENSDARG00000018973,70.4137194035927
ENSDARG00000018976,68.89725713704136
ENSDARG00000018980,60.30227469339982
ENSDARG00000018984,25.291333774362627
ENSDARG00000018985,75.51778535443489
ENSDARG00000018989,84.27052058419419
ENSDARG00000019000,88.07694264922905
ENSDARG00000019001,15.561549030583684
ENSDARG00000019004,86.3925499974556
ENSDARG00000019008,78.00111953590148
ENSDARG00000019025,51.18823469543534
ENSDARG00000019033,97.53193221718996
ENSDARG00000019038,71.59432089969975
ENSDARG00000019060,95.82209556765558
ENSDARG00000019062,94.51936288229606
ENSDARG00000019063,9.220904788560379
ENSDARG00000019081,83.77690702763219
ENSDARG00000019096,8.63569284005903
ENSDARG00000019098,89.78169049921124
ENSDARG00000019103,87.07953793700067
ENSDARG00000019113,97.00269706376265
ENSDARG00000019116,86.90142995267416
ENSDARG00000019117,37.071904737672384
ENSDARG00000019128,70.99893135209405
ENSDARG00000019130,29.357284616558953
ENSDARG00000019135,19.403592692483844
ENSDARG00000019137,85.58851966821027
ENSDARG00000019142,69.03974352450257
ENSDARG00000019144,43.90107373670551
ENSDARG00000019156,36.19154241514427
ENSDARG00000019160,83.63950943972317
ENSDARG00000019179,19.983715841433007
ENSDARG00000019181,99.90331280850847
ENSDARG00000019191,98.06116737061727
ENSDARG00000019195,68.81074754465422
ENSDARG00000019205,96.77878988346649
ENSDARG00000019207,87.85812426848506
ENSDARG00000019208,18.762403948908453
ENSDARG00000019213,75.52287415398708
ENSDARG00000019222,75.19719098264719
ENSDARG00000019223,87.72072668057605
ENSDARG00000019230,99.78118161925602
ENSDARG00000019231,85.29845809373569
ENSDARG00000019233,55.53915831255407
ENSDARG00000019236,84.04152460434582
ENSDARG00000019239,71.70627448984784
ENSDARG00000019250,21.41366851559717
ENSDARG00000019253,70.59691618747136
ENSDARG00000019260,33.09246348786321
ENSDARG00000019265,60.093633911760215
ENSDARG00000019278,71.41621291537326
ENSDARG00000019280,93.00798941529693
ENSDARG00000019293,66.1951045748308
ENSDARG00000019294,25.94270011704239
ENSDARG00000019299,43.71787695282683
ENSDARG00000019300,45.73813037504453
ENSDARG00000019302,55.25927433718386
ENSDARG00000019307,68.44435397689685
ENSDARG00000019316,37.631672688412806
ENSDARG00000019326,81.24268485064373
ENSDARG00000019328,1.8828558343086867
ENSDARG00000019332,78.07236272963209
ENSDARG00000019335,56.57218462164776
ENSDARG00000019338,39.34150933794718
ENSDARG00000019339,81.79736400183197
ENSDARG00000019345,88.11256424609435
ENSDARG00000019353,55.36105032822757
ENSDARG00000019355,50.76077553305175
ENSDARG00000019360,84.97277492239581
ENSDARG00000019362,96.94672026868861
ENSDARG00000019364,72.8919647855071
ENSDARG00000019383,13.39880922090479
ENSDARG00000019392,81.17144165691313
ENSDARG00000019396,38.883517378250474
ENSDARG00000019398,87.57824029311485
ENSDARG00000019404,92.83497023052261
ENSDARG00000019406,72.34746323342324
ENSDARG00000019417,89.27789934354486
ENSDARG00000019420,95.1452852272149
ENSDARG00000019426,33.204417078011296
ENSDARG00000019438,82.94743270062592
ENSDARG00000019442,17.826064831306297
ENSDARG00000019444,93.52704696961986
ENSDARG00000019457,33.077197089206656
ENSDARG00000019459,91.77141112411582
ENSDARG00000019484,60.35316268892168
ENSDARG00000019487,91.58821434023714
ENSDARG00000019492,3.938730853391685
ENSDARG00000019496,80.1893033433413
ENSDARG00000019498,69.83359625464352
ENSDARG00000019501,57.7273421199939
ENSDARG00000019503,29.18935423133683
ENSDARG00000019507,86.8556307567045
ENSDARG00000019516,11.577018981222329
ENSDARG00000019521,45.19362882296066
ENSDARG00000019525,53.31535290824895
ENSDARG00000019526,81.23759605109154
ENSDARG00000019529,55.09134395196173
ENSDARG00000019530,51.19332349498753
ENSDARG00000019532,45.70759757773141
ENSDARG00000019541,38.283039031092564
ENSDARG00000019549,30.252913337743625
ENSDARG00000019556,72.45432802401913
ENSDARG00000019564,70.00661543941784
ENSDARG00000019566,13.363187624039488
ENSDARG00000019572,90.29565925398198
ENSDARG00000019579,59.7475955422116
ENSDARG00000019581,88.52475700982139
ENSDARG00000019585,16.167116177293778
ENSDARG00000019588,72.98865197699863
ENSDARG00000019591,32.40547554831815
ENSDARG00000019595,6.671416212915374
ENSDARG00000019596,73.4568215357997
ENSDARG00000019601,50.521601954099026
ENSDARG00000019613,92.70266144216579
ENSDARG00000019614,64.19520635082185
ENSDARG00000019636,82.71334792122538
ENSDARG00000019644,98.76342170881888
ENSDARG00000019646,21.65793089410208
ENSDARG00000019658,51.264566688718126
ENSDARG00000019692,53.1168897257137
ENSDARG00000019693,46.847488677421
ENSDARG00000019702,96.5650603022747
ENSDARG00000019707,48.842298101877766
ENSDARG00000019709,29.428527810289552
ENSDARG00000019715,49.06620528217394
ENSDARG00000019717,79.41580581140909
ENSDARG00000019726,3.725001272199888
ENSDARG00000019728,7.852017709022443
ENSDARG00000019732,92.0258511017251
ENSDARG00000019742,47.30039183756552
ENSDARG00000019743,22.609536410360796
ENSDARG00000019746,61.350567401150066
ENSDARG00000019752,43.056333011042696
ENSDARG00000019763,76.54572286397638
ENSDARG00000019765,88.4840466134039
ENSDARG00000019772,4.3763676148796495
ENSDARG00000019774,69.60968907434736
ENSDARG00000019778,99.75573762149509
ENSDARG00000019791,85.08472851254389
ENSDARG00000019797,86.23988601089003
ENSDARG00000019808,16.263803368785304
ENSDARG00000019810,89.40003053279732
ENSDARG00000019815,39.987786881074754
ENSDARG00000019834,81.04931046766067
ENSDARG00000019838,57.15230777059691
ENSDARG00000019842,78.097806727393
ENSDARG00000019845,78.85094906111648
ENSDARG00000019861,89.21174494936645
ENSDARG00000019874,55.34578392957101
ENSDARG00000019877,47.524299017861686
ENSDARG00000019881,95.94422675690805
ENSDARG00000019897,75.77731413159636
ENSDARG00000019902,31.581090020864078
ENSDARG00000019907,47.946669380693095
ENSDARG00000019917,67.24848608213323
ENSDARG00000019924,80.5455193119943
ENSDARG00000019930,60.3836954862348
ENSDARG00000019932,29.820365375807846
ENSDARG00000019941,88.68250979593914
ENSDARG00000019945,24.39061625362577
ENSDARG00000019949,29.067223042084372
ENSDARG00000019950,91.47626075008905
ENSDARG00000019951,69.18731871151596
ENSDARG00000019961,64.51580072260954
ENSDARG00000019962,62.459925703526544
ENSDARG00000019963,26.86377283598799
ENSDARG00000019969,30.17658134446084
ENSDARG00000019973,30.359778128339528
ENSDARG00000019976,67.13653249198515
ENSDARG00000019986,24.334639458551727
ENSDARG00000019990,3.6334028802605465
ENSDARG00000019995,36.87344155513714
ENSDARG00000019998,79.83308737468832
ENSDARG00000020000,37.91155666378302
ENSDARG00000020001,41.09205638389904
ENSDARG00000020007,1.4045086764032366
ENSDARG00000020008,93.80693094499007
ENSDARG00000020009,80.40812172408529
ENSDARG00000020015,62.1902193272607
ENSDARG00000020024,74.60180143504147
ENSDARG00000020028,10.274286295862806
ENSDARG00000020041,68.29677878988346
ENSDARG00000020043,86.3569284005903
ENSDARG00000020053,46.31825352399369
ENSDARG00000020054,12.981527657625566
ENSDARG00000020057,34.76667854053229
ENSDARG00000020072,0.6818991399928757
ENSDARG00000020077,72.95811917968551
ENSDARG00000020079,59.32522517938018
ENSDARG00000020084,17.347717673400844
ENSDARG00000020085,41.40756195613455
ENSDARG00000020101,92.21922548470816
ENSDARG00000020107,39.183756551829426
ENSDARG00000020114,39.85038929316575
ENSDARG00000020122,13.683781995827186
ENSDARG00000020123,72.50521601954098
ENSDARG00000020131,14.782962699099283
ENSDARG00000020133,79.89924176886673
ENSDARG00000020134,5.994605872474684
ENSDARG00000020143,18.813291944430308
ENSDARG00000020149,26.751819245839908
ENSDARG00000020158,31.092565263854254
ENSDARG00000020164,5.526436313673604
ENSDARG00000020176,36.476515190066664
ENSDARG00000020178,2.4324461859447357
ENSDARG00000020187,97.46068902345937
ENSDARG00000020197,99.05348328329347
ENSDARG00000020201,82.27062236018523
ENSDARG00000020204,53.83949926212407
ENSDARG00000020217,72.0421352602921
ENSDARG00000020218,92.57544145336115
ENSDARG00000020224,31.469136430715995
ENSDARG00000020228,90.22950485980358
ENSDARG00000020232,90.35672484860822
ENSDARG00000020235,73.04971757162485
ENSDARG00000020239,18.182280799959287
ENSDARG00000020241,71.16686173731617
ENSDARG00000020250,12.472647702407002
ENSDARG00000020252,80.09261615184978
ENSDARG00000020258,79.22243142842603
ENSDARG00000020261,96.25464352959136
ENSDARG00000020278,95.00788763930589
ENSDARG00000020279,54.93359116584398
ENSDARG00000020289,39.24482214645565
ENSDARG00000020298,98.13749936390006
ENSDARG00000020301,78.39804590097195
ENSDARG00000020311,84.94224212508269
ENSDARG00000020326,87.5985954913236
ENSDARG00000020328,30.873746883110275
ENSDARG00000020334,84.7997557376215
ENSDARG00000020345,85.33916849015317
ENSDARG00000020354,7.485624141265075
ENSDARG00000020363,62.55661289501806
ENSDARG00000020364,0.5546791511882347
ENSDARG00000020371,68.58684036435805
ENSDARG00000020377,90.04121927637271
ENSDARG00000020387,42.30319067731922
ENSDARG00000020395,41.667090733296014
ENSDARG00000020397,67.33499567452039
ENSDARG00000020405,84.41300697165539
ENSDARG00000020417,30.446287720726676
ENSDARG00000020442,94.20385731006056
ENSDARG00000020443,27.046969619866672
ENSDARG00000020447,68.1797364001832
ENSDARG00000020448,66.15439417841331
ENSDARG00000020449,84.73869014299527
ENSDARG00000020454,93.43544857768052
ENSDARG00000020455,0.7582311332756603
ENSDARG00000020465,96.20375553406951
ENSDARG00000020467,88.89115057757874
ENSDARG00000020469,90.81471680830492
ENSDARG00000020473,71.84876087730905
ENSDARG00000020475,96.2495547300392
ENSDARG00000020482,92.50419825963056
ENSDARG00000020483,57.73751971909826
ENSDARG00000020488,9.210727189456007
ENSDARG00000020493,40.349091649279934
ENSDARG00000020494,82.92707750241718
ENSDARG00000020497,80.62694010482927
ENSDARG00000020504,96.92127627092769
ENSDARG00000020509,11.673706172713857
ENSDARG00000020521,83.82779502315404
ENSDARG00000020527,81.90931759198004
ENSDARG00000020529,40.27275965599715
ENSDARG00000020573,96.69736909063153
ENSDARG00000020574,8.594982443641545
ENSDARG00000020581,29.38272861431988
ENSDARG00000020594,30.42593252251794
ENSDARG00000020595,63.93058877410819
ENSDARG00000020596,65.07556867334996
ENSDARG00000020600,44.18095771207572
ENSDARG00000020606,56.97928858582261
ENSDARG00000020607,87.76652587654571
ENSDARG00000020609,42.24721388224518
ENSDARG00000020611,45.80428476922294
ENSDARG00000020618,86.63172357640832
ENSDARG00000020621,91.33377436262785
ENSDARG00000020623,75.31423337234746
ENSDARG00000020625,94.85522365274032
ENSDARG00000020642,55.208386341662
ENSDARG00000020645,68.10340440690041
ENSDARG00000020647,89.18630095160552
ENSDARG00000020676,70.41880820314488
ENSDARG00000020679,89.53742812070632
ENSDARG00000020693,98.54460332807491
ENSDARG00000020699,72.38308483028854
ENSDARG00000020702,42.07928349702305
ENSDARG00000020711,66.74469492646683
ENSDARG00000020718,17.556358455040456
ENSDARG00000020730,64.93308228588876
ENSDARG00000020738,8.381252862449747
ENSDARG00000020741,40.19133886316218
ENSDARG00000020746,25.24553457839296
ENSDARG00000020749,0.819296727901888
ENSDARG00000020759,98.02554577375197
ENSDARG00000020761,97.36400183196784
ENSDARG00000020771,13.057859650908352
ENSDARG00000020777,81.3291944430309
ENSDARG00000020788,99.3231896595593
ENSDARG00000020795,32.57340593354028
ENSDARG00000020811,74.27102946414941
ENSDARG00000020812,39.7231693043611
ENSDARG00000020820,86.91669635133073
ENSDARG00000020822,13.678693196274999
ENSDARG00000020834,67.79298763421708
ENSDARG00000020840,84.26034298508982
ENSDARG00000020841,61.01979543025801
ENSDARG00000020845,37.606228690651875
ENSDARG00000020847,89.23718894712738
ENSDARG00000020850,99.95928960358252
ENSDARG00000020857,52.49605618034706
ENSDARG00000020863,6.8749681950028
ENSDARG00000020866,52.80647295303038
ENSDARG00000020871,9.485522365274033
ENSDARG00000020872,80.87629128288637
ENSDARG00000020876,39.87074449137448
ENSDARG00000020884,21.082896544705104
ENSDARG00000020887,56.21087985344258
ENSDARG00000020890,21.021830950078876
ENSDARG00000020891,39.72825810391329
ENSDARG00000020893,97.3741794310722
ENSDARG00000020895,69.62495547300391
ENSDARG00000020898,64.66846470917511
ENSDARG00000020913,78.93745865350364
ENSDARG00000020924,9.516055162587147
ENSDARG00000020926,94.41758689125236
ENSDARG00000020929,96.75334588570557
ENSDARG00000020944,61.116482621749526
ENSDARG00000020948,79.64480179125745
ENSDARG00000020952,19.50027988397537
ENSDARG00000020953,23.016640374535648
